file_name,site_id,serial,date_yyyymmdd,time_hhmmss,date_utc,date_local,date_str,duration_s,samp_rate_hz,ADI,AEI,ACI,BI,NDSI,H_spectral,H_temporal,H_total,ZCR,SSI,SSI_thr,flag_rain,rain_hf_ratio,rain_score_v2,rain_entropy,rain_sfm,error
S4A25468_20240510_102400.wav,Site_1,S4A25468,20240510.0,102400.0,2024-05-10T10:24:00Z,2024-05-10T06:24:00,05/10/2024 06:24,60.0,24000.0,2.8945461007025988,0.64576507,1184.1292724609375,3407.9521484375,0.5586652,0.9504876099059006,0.9922746771068114,0.971381143506356,390.8333333333333,0.0544908617286756,12.0,True,0.064883955,3.0,0.9984882092170227,0.9593462,
S4A25468_20240510_103000.wav,Site_1,S4A25468,20240510.0,103000.0,2024-05-10T10:30:00Z,2024-05-10T06:30:00,05/10/2024 06:30,60.0,24000.0,2.8831350072845936,0.6391417,1185.981689453125,3563.44580078125,0.5343969,0.9516298569237572,0.984910262984383,0.96827005995407,600.8666666666667,0.0758583830961969,12.0,True,0.05827938,3.0,0.9986439982283782,0.9628182,
S4A25468_20240510_103600.wav,Site_1,S4A25468,20240510.0,103600.0,2024-05-10T10:36:00Z,2024-05-10T06:36:00,05/10/2024 06:36,60.0,24000.0,2.9286439499437744,0.66654646,1180.087158203125,3817.94189453125,0.43758705,0.9613940554795424,0.9921300815220456,0.976762068500794,791.5166666666667,0.0636873475376675,12.0,True,0.13661195,3.0,0.99834882687497,0.9524923,
S4A25468_20240510_104800.wav,Site_1,S4A25468,20240510.0,104800.0,2024-05-10T10:48:00Z,2024-05-10T06:48:00,05/10/2024 06:48,60.0,24000.0,3.0014291249411964,0.6982347,1186.4471435546875,4132.8388671875,0.54688877,0.9680046912303972,0.9925610409106514,0.9802828660705244,854.0833333333334,0.0570522990513143,12.0,True,0.15476792,3.0,0.9980655767367782,0.9470971,
S4A25468_20240510_110000.wav,Site_1,S4A25468,20240510.0,110000.0,2024-05-10T11:00:00Z,2024-05-10T07:00:00,05/10/2024 07:00,60.0,24000.0,3.012260687744464,0.70534647,1183.90283203125,3698.3798828125,0.50862956,0.9696852872574095,0.9950589662642356,0.9823721267608226,1123.9166666666667,0.0522415382090419,12.0,True,0.18171012,3.0,0.9978715798239112,0.9446384,
S4A25468_20240510_110600.wav,Site_1,S4A25468,20240510.0,110600.0,2024-05-10T11:06:00Z,2024-05-10T07:06:00,05/10/2024 07:06,60.0,24000.0,2.918297986018287,0.6602924,1187.450927734375,4061.8154296875,0.4888592,0.9602203435963768,0.9917414509140964,0.9759808972552364,666.1833333333333,0.0696034822081104,12.0,True,0.12764195,3.0,0.99852264052692,0.96001047,
S4A25468_20240510_112400.wav,Site_1,S4A25468,20240510.0,112400.0,2024-05-10T11:24:00Z,2024-05-10T07:24:00,05/10/2024 07:24,60.0,24000.0,2.999019512296708,0.69497037,1188.8802490234375,3542.05615234375,0.59571224,0.9667999923983978,0.9916975988389582,0.979248795618678,430.9,0.0571182287085782,12.0,True,0.1470916,3.0,0.9986411817370076,0.96033096,
S4A25468_20240510_113000.wav,Site_1,S4A25468,20240510.0,113000.0,2024-05-10T11:30:00Z,2024-05-10T07:30:00,05/10/2024 07:30,60.0,24000.0,2.938658034772806,0.66207385,1184.75927734375,3243.490234375,0.5596578,0.9584163979019183,0.9851052487044996,0.9717608233032092,680.4666666666667,0.0658987965733411,12.0,True,0.062914506,3.0,0.9987041177900622,0.96594733,
S4A25468_20240510_114200.wav,Site_1,S4A25468,20240510.0,114200.0,2024-05-10T11:42:00Z,2024-05-10T07:42:00,05/10/2024 07:42,60.0,24000.0,3.015484813686635,0.7070422,1181.632568359375,3573.051025390625,0.5694416,0.9678663293135036,0.9947022329250772,0.9812842811192904,429.98333333333335,0.0494423332926533,12.0,True,0.16028945,3.0,0.99872031820309,0.96502244,
S4A25468_20240510_115400.wav,Site_1,S4A25468,20240510.0,115400.0,2024-05-10T11:54:00Z,2024-05-10T07:54:00,05/10/2024 07:54,60.0,24000.0,2.981462516402763,0.6871191,1184.565673828125,3921.8984375,0.5809182,0.9641101571336472,0.9691756394601984,0.9666428982969228,421.31666666666666,0.1245958301595918,12.0,True,0.16830863,3.0,0.998336374835762,0.9418372,
S4A25468_20240510_120600.wav,Site_1,S4A25468,20240510.0,120600.0,2024-05-10T12:06:00Z,2024-05-10T08:06:00,05/10/2024 08:06,60.0,24000.0,2.951447036480894,0.67211837,1181.15673828125,3662.467041015625,0.5705147,0.960527984970194,0.9988357283229736,0.9796818566465838,677.55,0.047005040111884,12.0,True,0.124879695,3.0,0.9981188707706412,0.950506,
S4A25468_20240510_121200.wav,Site_1,S4A25468,20240510.0,121200.0,2024-05-10T12:12:00Z,2024-05-10T08:12:00,05/10/2024 08:12,60.0,24000.0,3.0030831043077417,0.69573045,1211.35302734375,3608.515625,0.6633618,0.964027408272778,0.9876018573988607,0.9758146328358192,634.1666666666666,0.0587110611729026,12.0,True,0.13778181,3.0,0.9981347453173096,0.94302523,
S4A25468_20240510_122400.wav,Site_1,S4A25468,20240510.0,122400.0,2024-05-10T12:24:00Z,2024-05-10T08:24:00,05/10/2024 08:24,60.0,24000.0,2.959233509079524,0.6820036,1185.830810546875,3766.56494140625,0.5572285,0.9621108148064488,0.9900619474122476,0.976086381109348,365.56666666666666,0.0646061544633676,12.0,True,0.10077611,3.0,0.998625251246594,0.9618938,
S4A25468_20240510_123000.wav,Site_1,S4A25468,20240510.0,123000.0,2024-05-10T12:30:00Z,2024-05-10T08:30:00,05/10/2024 08:30,60.0,24000.0,2.926314856246879,0.6641432,1196.612548828125,4020.78759765625,0.56106615,0.9583071309290558,0.9968837324597668,0.9775954316944112,726.2333333333333,0.0560058410870818,12.0,True,0.096895434,3.0,0.998574687798009,0.93978465,
S4A25468_20240510_123600.wav,Site_1,S4A25468,20240510.0,123600.0,2024-05-10T12:36:00Z,2024-05-10T08:36:00,05/10/2024 08:36,60.0,24000.0,2.8100206338201588,0.61395097,1190.96142578125,4179.3876953125,0.5571631,0.9435146272478896,0.9987525955486696,0.9711336113982796,611.2333333333333,0.0595029184394029,12.0,True,0.053771365,3.0,0.9983213890529906,0.95080805,
S4A25468_20240510_124200.wav,Site_1,S4A25468,20240510.0,124200.0,2024-05-10T12:42:00Z,2024-05-10T08:42:00,05/10/2024 08:42,60.0,24000.0,2.939220277320601,0.6694982,1191.5263671875,3447.38037109375,0.48411345,0.9621940695053348,0.9910324620121612,0.976613265758748,423.6333333333333,0.0718710415903916,12.0,True,0.143108,3.0,0.9985396138719426,0.9560032,
S4A25468_20240510_124800.wav,Site_1,S4A25468,20240510.0,124800.0,2024-05-10T12:48:00Z,2024-05-10T08:48:00,05/10/2024 08:48,60.0,24000.0,3.03918019496768,0.7173624,1185.4697265625,4105.55078125,0.5909299,0.9713304729555612,0.9860835270044596,0.9787069999800104,817.7666666666667,0.0585251956497648,12.0,True,0.1767001,3.0,0.9979098393869956,0.9397809,
S4A25468_20240510_130000.wav,Site_1,S4A25468,20240510.0,130000.0,2024-05-10T13:00:00Z,2024-05-10T09:00:00,05/10/2024 09:00,60.0,24000.0,2.9504269903988423,0.66903377,1185.887939453125,3272.4296875,0.5395195,0.9606901704890456,0.9949440518700856,0.9778171111795656,800.7166666666667,0.0494430346719859,12.0,True,0.073713034,3.0,0.9985676489433636,0.9599353,
S4A25468_20240510_125400.wav,Site_1,S4A25468,20240510.0,125400.0,2024-05-10T12:54:00Z,2024-05-10T08:54:00,05/10/2024 08:54,60.0,24000.0,3.013613257556144,0.7065088,1191.18701171875,3322.64990234375,0.56081843,0.9688958308493664,0.9938960148846564,0.9813959228670112,527.8166666666667,0.0494037574293605,12.0,True,0.16681334,3.0,0.9986889365853748,0.9632944,
S4A25468_20240510_130600.wav,Site_1,S4A25468,20240510.0,130600.0,2024-05-10T13:06:00Z,2024-05-10T09:06:00,05/10/2024 09:06,60.0,24000.0,2.982571334512892,0.6889601,1186.4608154296875,3873.3505859375,0.6135611,0.9608727437102385,0.9945899038757404,0.9777313237929894,496.8333333333333,0.0502068367651824,12.0,True,0.114196934,3.0,0.9983587954682248,0.95460075,
S4A25468_20240510_131200.wav,Site_1,S4A25468,20240510.0,131200.0,2024-05-10T13:12:00Z,2024-05-10T09:12:00,05/10/2024 09:12,60.0,24000.0,2.876869795413524,0.64319813,1183.60498046875,3500.077880859375,0.51104075,0.952197867276342,0.9986985098627652,0.9754481885695536,353.9166666666667,0.0552904341678344,12.0,True,0.092323676,3.0,0.9984558194434806,0.95802075,
S4A25468_20240510_131800.wav,Site_1,S4A25468,20240510.0,131800.0,2024-05-10T13:18:00Z,2024-05-10T09:18:00,05/10/2024 09:18,60.0,24000.0,3.002248116649941,0.6997303,1183.505126953125,3500.27734375,0.5949841,0.9664275822309384,0.98079153720798,0.9736095597194592,652.3666666666667,0.0975955313719961,12.0,True,0.16966343,3.0,0.9985599454952452,0.95604825,
S4A25468_20240510_132400.wav,Site_1,S4A25468,20240510.0,132400.0,2024-05-10T13:24:00Z,2024-05-10T09:24:00,05/10/2024 09:24,60.0,24000.0,3.0252308740382023,0.7115115,1185.5977783203125,3818.27783203125,0.62919974,0.9691544478223454,0.9979973184675652,0.9835758831449554,655.8333333333334,0.0420967875423808,12.0,True,0.1640573,3.0,0.9984606468268166,0.9574273,
S4A25468_20240510_133000.wav,Site_1,S4A25468,20240510.0,133000.0,2024-05-10T13:30:00Z,2024-05-10T09:30:00,05/10/2024 09:30,60.0,24000.0,3.020894941893249,0.71062016,1189.2451171875,3091.355712890625,0.6035594,0.9699395339780624,0.9877216830681416,0.978830608523102,338.93333333333334,0.0717251546892118,12.0,True,0.17388286,3.0,0.9989359153586844,0.96654594,
S4A25468_20240510_133600.wav,Site_1,S4A25468,20240510.0,133600.0,2024-05-10T13:36:00Z,2024-05-10T09:36:00,05/10/2024 09:36,60.0,24000.0,3.045619732300767,0.72107875,1182.005859375,3730.723876953125,0.60621625,0.9724409646981372,0.9856623814173286,0.979051673057733,869.6166666666667,0.0621246743846448,12.0,True,0.21958587,3.0,0.9980816480191608,0.94128716,
S4A25468_20240510_134200.wav,Site_1,S4A25468,20240510.0,134200.0,2024-05-10T13:42:00Z,2024-05-10T09:42:00,05/10/2024 09:42,60.0,24000.0,3.0622451723479727,0.7297977,1188.18017578125,4417.10888671875,0.6991445,0.9715807508233266,0.9919554511021108,0.9817681009627188,494.7,0.0511894692101486,12.0,True,0.22916007,3.0,0.9979779601304868,0.9353302,
S4A25468_20240510_135400.wav,Site_1,S4A25468,20240510.0,135400.0,2024-05-10T13:54:00Z,2024-05-10T09:54:00,05/10/2024 09:54,60.0,24000.0,3.0002557028358194,0.6951935,1187.922607421875,3125.4453125,0.5660192,0.9653095680690236,0.9957454797898624,0.9805275239294428,228.26666666666668,0.0472890987415852,12.0,True,0.14112164,3.0,0.9988520983689856,0.9675491,
S4A25468_20240510_140600.wav,Site_1,S4A25468,20240510.0,140600.0,2024-05-10T14:06:00Z,2024-05-10T10:06:00,05/10/2024 10:06,60.0,24000.0,3.036528897915129,0.71322846,1187.6868896484375,3290.21044921875,0.6087259,0.9706384051146032,0.9965894712207404,0.9836139381676716,570.25,0.0418393813273183,12.0,True,0.17434761,3.0,0.9981289163394512,0.94953847,
S4A25468_20240510_141200.wav,Site_1,S4A25468,20240510.0,141200.0,2024-05-10T14:12:00Z,2024-05-10T10:12:00,05/10/2024 10:12,60.0,24000.0,2.987310557583787,0.6914443,1179.9334716796875,3798.299072265625,0.58832073,0.9652275730105636,0.9956975868281304,0.980462579919347,779.1,0.0512645167987363,12.0,True,0.15479614,3.0,0.9984561364769544,0.9554997,
S4A25468_20240510_141800.wav,Site_1,S4A25468,20240510.0,141800.0,2024-05-10T14:18:00Z,2024-05-10T10:18:00,05/10/2024 10:18,60.0,24000.0,2.852584736895716,0.62682813,1178.0732421875,3775.599853515625,0.5822397,0.9429992874861668,0.9954196090508252,0.969209448268496,581.1833333333333,0.0488440567219493,12.0,True,0.054364897,3.0,0.9983814310870124,0.95673984,
S4A25468_20240510_142400.wav,Site_1,S4A25468,20240510.0,142400.0,2024-05-10T14:24:00Z,2024-05-10T10:24:00,05/10/2024 10:24,60.0,24000.0,2.9792530837661158,0.6916276,1180.5478515625,3928.909423828125,0.60198134,0.9621623688928322,0.9923375889271112,0.9772499789099716,631.8,0.0607134991674627,12.0,True,0.117391534,3.0,0.998547964395046,0.9611492,
S4A25468_20240510_143000.wav,Site_1,S4A25468,20240510.0,143000.0,2024-05-10T14:30:00Z,2024-05-10T10:30:00,05/10/2024 10:30,60.0,24000.0,2.996368184343578,0.69161534,1189.041748046875,3786.315185546875,0.62368774,0.964875269511802,0.9866831891503663,0.975779229331084,649.1,0.0670813221280971,12.0,True,0.14876041,3.0,0.9981152241859492,0.9452818,
S4A25468_20240510_143600.wav,Site_1,S4A25468,20240510.0,143600.0,2024-05-10T14:36:00Z,2024-05-10T10:36:00,05/10/2024 10:36,60.0,24000.0,3.011266778608774,0.7058575,1188.803955078125,3949.4130859375,0.5588566,0.968667182309486,0.989597075102711,0.9791321287060986,470.7,0.0576435618286923,12.0,True,0.15797126,3.0,0.9986245415359284,0.9619156,
S4A25468_20240510_144800.wav,Site_1,S4A25468,20240510.0,144800.0,2024-05-10T14:48:00Z,2024-05-10T10:48:00,05/10/2024 10:48,60.0,24000.0,2.940880336115124,0.66945076,1181.8963623046875,3571.1640625,0.5735651,0.9579327610824044,0.9833858571897972,0.9706593091361008,218.96666666666667,0.0833322812643344,12.0,True,0.11219597,3.0,0.9988333791462266,0.96790284,
S4A25468_20240510_145400.wav,Site_1,S4A25468,20240510.0,145400.0,2024-05-10T14:54:00Z,2024-05-10T10:54:00,05/10/2024 10:54,60.0,24000.0,2.9986107889561286,0.6991621,1209.211181640625,3795.35595703125,0.6027591,0.965699130216068,0.9970499164814388,0.9813745233487534,811.2,0.0480465884207883,12.0,True,0.15943931,3.0,0.9981614121947532,0.9494839,
S4A25468_20240510_150000.wav,Site_1,S4A25468,20240510.0,150000.0,2024-05-10T15:00:00Z,2024-05-10T11:00:00,05/10/2024 11:00,60.0,24000.0,3.046075027260565,0.7234454,1180.5654296875,3262.4873046875,0.58062804,0.9725774881431934,0.9970886974766656,0.9848330928099296,927.6333333333332,0.0420126220224693,12.0,True,0.19164516,3.0,0.9984828379890204,0.95949066,
S4A25468_20240510_151200.wav,Site_1,S4A25468,20240510.0,151200.0,2024-05-10T15:12:00Z,2024-05-10T11:12:00,05/10/2024 11:12,60.0,24000.0,3.0174744927484016,0.70838904,1178.01025390625,4010.31201171875,0.5950476,0.9699337184660636,0.989711112872249,0.9798224156691564,1173.1833333333334,0.0665917593539454,12.0,True,0.18191491,3.0,0.9985018330028212,0.955691,
S4A25468_20240510_151800.wav,Site_1,S4A25468,20240510.0,151800.0,2024-05-10T15:18:00Z,2024-05-10T11:18:00,05/10/2024 11:18,60.0,24000.0,2.8886292169667684,0.6419753,1182.355712890625,3501.0419921875,0.5644495,0.9467997812297424,0.9966236371852628,0.9717117092075024,487.73333333333335,0.0487535787880445,12.0,True,0.06371138,3.0,0.998397150574032,0.9563907,
S4A25468_20240510_152400.wav,Site_1,S4A25468,20240510.0,152400.0,2024-05-10T15:24:00Z,2024-05-10T11:24:00,05/10/2024 11:24,60.0,24000.0,2.958779879720617,0.68148315,1188.939697265625,3962.884521484375,0.4358663,0.965004635434628,0.995711922675664,0.980358279055146,944.0,0.0603670177771605,12.0,True,0.16033804,3.0,0.9984731665637208,0.93346465,
S4A25468_20240510_153000.wav,Site_1,S4A25468,20240510.0,153000.0,2024-05-10T15:30:00Z,2024-05-10T11:30:00,05/10/2024 11:30,60.0,24000.0,2.8018001151449115,0.6104028,1185.150146484375,3528.7431640625,0.59683347,0.9403180386930128,0.9986219606912315,0.969469999692122,775.8833333333333,0.0596768605138866,12.0,True,0.053775437,3.0,0.9979624515452128,0.9464893,
S4A25468_20240510_153600.wav,Site_1,S4A25468,20240510.0,153600.0,2024-05-10T15:36:00Z,2024-05-10T11:36:00,05/10/2024 11:36,60.0,24000.0,3.0506914655960804,0.72111064,1194.171630859375,3637.167724609375,0.61520845,0.9721569191693912,0.975376074944627,0.9737664970570092,753.75,0.0816328391414555,12.0,True,0.14149493,3.0,0.9983281508306462,0.9494016,
S4A25468_20240510_154200.wav,Site_1,S4A25468,20240510.0,154200.0,2024-05-10T15:42:00Z,2024-05-10T11:42:00,05/10/2024 11:42,60.0,24000.0,2.991302032730804,0.69602513,1183.832275390625,3119.27685546875,0.5423022,0.9660721645221036,0.9858841808304204,0.975978172676262,488.35,0.0696217180707579,12.0,True,0.15225886,3.0,0.9987288850475884,0.96400243,
S4A25468_20240510_154800.wav,Site_1,S4A25468,20240510.0,154800.0,2024-05-10T15:48:00Z,2024-05-10T11:48:00,05/10/2024 11:48,60.0,24000.0,2.9869013843659027,0.68907106,1178.971435546875,3674.25732421875,0.5900434,0.9633770817574288,0.9935831404522832,0.978480111104856,784.6833333333333,0.050755315403272,12.0,True,0.11594122,3.0,0.9983723349975996,0.95645833,
S4A25468_20240510_160000.wav,Site_1,S4A25468,20240510.0,160000.0,2024-05-10T16:00:00Z,2024-05-10T12:00:00,05/10/2024 12:00,60.0,24000.0,2.947662714679373,0.6718761,1179.30078125,3196.89208984375,0.50059456,0.9629463795211898,0.996726147562902,0.979836263542046,951.5333333333332,0.0559988272937559,12.0,True,0.12977317,3.0,0.9987934044628524,0.96728855,
S4A25468_20240510_160600.wav,Site_1,S4A25468,20240510.0,160600.0,2024-05-10T16:06:00Z,2024-05-10T12:06:00,05/10/2024 12:06,60.0,24000.0,3.00471238508997,0.70148414,1179.2987060546875,3137.349365234375,0.5185204,0.9689526790520232,0.9948793126055708,0.9819159958287972,1063.9,0.0514756319778476,12.0,True,0.15977392,3.0,0.9988526119764356,0.96871835,
S4A25468_20240510_161200.wav,Site_1,S4A25468,20240510.0,161200.0,2024-05-10T16:12:00Z,2024-05-10T12:12:00,05/10/2024 12:12,60.0,24000.0,2.820556391602647,0.61966795,1177.931884765625,3672.15234375,0.43171608,0.9469754467208475,0.9970035420400496,0.9719894943804486,490.56666666666666,0.0705342125824646,12.0,True,0.07095579,3.0,0.9988636655418,0.96957594,
S4A25468_20240510_163000.wav,Site_1,S4A25468,20240510.0,163000.0,2024-05-10T16:30:00Z,2024-05-10T12:30:00,05/10/2024 12:30,60.0,24000.0,2.9867689781499505,0.6889824,1185.158203125,3016.75244140625,0.6230923,0.9639093116603936,0.9955206385142176,0.9797149750873057,799.5166666666667,0.0469068470053206,12.0,True,0.12455803,3.0,0.9986800984082808,0.9658481,
S4A25468_20240510_164200.wav,Site_1,S4A25468,20240510.0,164200.0,2024-05-10T16:42:00Z,2024-05-10T12:42:00,05/10/2024 12:42,60.0,24000.0,2.8266957018266963,0.62220085,1209.96142578125,4150.39990234375,0.56699586,0.945355277389524,0.9980808910514684,0.971718084220496,447.51666666666665,0.0626745557813997,12.0,True,0.070725776,3.0,0.9984542987441228,0.9463094,
S4A25468_20240510_164800.wav,Site_1,S4A25468,20240510.0,164800.0,2024-05-10T16:48:00Z,2024-05-10T12:48:00,05/10/2024 12:48,60.0,24000.0,2.9588469658544394,0.6840906,1320.792236328125,4659.9052734375,0.7164152,0.9602604618678996,0.9846050262870296,0.9724327440774648,344.71666666666664,0.0874669124299848,12.0,True,0.22558607,3.0,0.9989185533144505,0.874538,
S4A25468_20240510_170000.wav,Site_1,S4A25468,20240510.0,170000.0,2024-05-10T17:00:00Z,2024-05-10T13:00:00,05/10/2024 13:00,60.0,24000.0,3.0685446354404684,0.7334381,1183.823486328125,3825.16748046875,0.64344954,0.97384581485478,0.9917736257054808,0.9828097202801304,658.4833333333333,0.0495994422631547,12.0,True,0.22431636,3.0,0.998136021176986,0.94605625,
S4A25468_20240510_170600.wav,Site_1,S4A25468,20240510.0,170600.0,2024-05-10T17:06:00Z,2024-05-10T13:06:00,05/10/2024 13:06,60.0,24000.0,2.977954154082041,0.68648314,1189.308349609375,3336.1337890625,0.4603708,0.966718560166812,0.9937762260313096,0.9802473930990608,1045.45,0.0585223901324344,12.0,True,0.14389704,3.0,0.998689444438974,0.9633211,
S4A25468_20240510_171200.wav,Site_1,S4A25468,20240510.0,171200.0,2024-05-10T17:12:00Z,2024-05-10T13:12:00,05/10/2024 13:12,60.0,24000.0,3.047389824239262,0.7219238,1177.89990234375,3020.554443359375,0.5875128,0.9724935942592586,0.984081558912184,0.9782875765857212,554.7833333333333,0.0607843384800548,12.0,True,0.18757713,3.0,0.9986191545152762,0.96088004,
S4A25468_20240510_172400.wav,Site_1,S4A25468,20240510.0,172400.0,2024-05-10T17:24:00Z,2024-05-10T13:24:00,05/10/2024 13:24,60.0,24000.0,3.020347136692349,0.70675135,1184.9869384765625,3236.8056640625,0.5616249,0.969811862868825,0.9979190669975304,0.9838654649331776,807.9833333333333,0.0420441840924361,12.0,True,0.15043664,3.0,0.9985582119720972,0.9612007,
S4A25468_20240510_173600.wav,Site_1,S4A25468,20240510.0,173600.0,2024-05-10T17:36:00Z,2024-05-10T13:36:00,05/10/2024 13:36,60.0,24000.0,2.7811060421852014,0.6010648,1184.2181396484375,3100.17431640625,0.6135235,0.9362320444431635,0.9974401962703636,0.9668361203567636,654.8,0.0553984465850541,12.0,True,0.053030126,3.0,0.9987212345172004,0.9636284,
S4A25468_20240510_174800.wav,Site_1,S4A25468,20240510.0,174800.0,2024-05-10T17:48:00Z,2024-05-10T13:48:00,05/10/2024 13:48,60.0,24000.0,2.819015208246973,0.7048378,1185.443603515625,2810.4423828125,0.85943615,0.9408131358176192,0.998588185765584,0.9697006607916016,150.66666666666666,0.1093674820902787,12.0,True,0.3770021,3.0,0.997721950115522,0.94146025,
S4A25468_20240510_175400.wav,Site_1,S4A25468,20240510.0,175400.0,2024-05-10T17:54:00Z,2024-05-10T13:54:00,05/10/2024 13:54,60.0,24000.0,3.023462237559237,0.72597873,1182.92138671875,2952.734375,0.681116,0.968048556840193,0.9967252335087812,0.982386895174487,663.3166666666667,0.050512638154194,12.0,True,0.24509805,3.0,0.9988198635111684,0.96949047,
S4A25468_20240510_180000.wav,Site_1,S4A25468,20240510.0,180000.0,2024-05-10T18:00:00Z,2024-05-10T14:00:00,05/10/2024 14:00,60.0,24000.0,2.996441728966175,0.7025593,1183.29150390625,3752.84765625,0.63972783,0.9663549313875942,0.990575513444223,0.9784652224159086,941.9166666666666,0.0662172227903394,12.0,True,0.21578313,3.0,0.9983419974699356,0.95409733,
S4A25468_20240510_180600.wav,Site_1,S4A25468,20240510.0,180600.0,2024-05-10T18:06:00Z,2024-05-10T14:06:00,05/10/2024 14:06,60.0,24000.0,3.0692510286019545,0.7361894,1185.23046875,3490.046875,0.6373665,0.9738960452923094,0.9888477350062757,0.9813718901492924,703.85,0.0515696168084154,12.0,True,0.22753896,3.0,0.9981271025515772,0.94816864,
S4A25468_20240510_181800.wav,Site_1,S4A25468,20240510.0,181800.0,2024-05-10T18:18:00Z,2024-05-10T14:18:00,05/10/2024 14:18,60.0,24000.0,3.0716795527464726,0.74407923,1181.474365234375,3503.80908203125,0.66457194,0.9741184995187996,0.9894314705761708,0.9817749850474852,762.5666666666667,0.0535881865276252,12.0,True,0.25193253,3.0,0.9985291348286603,0.9638608,
S4A25468_20240510_182400.wav,Site_1,S4A25468,20240510.0,182400.0,2024-05-10T18:24:00Z,2024-05-10T14:24:00,05/10/2024 14:24,60.0,24000.0,2.6373945798066543,0.57120895,1209.9833984375,3706.859375,0.8095765,0.907989461079614,0.9958015332070268,0.9518954971433204,580.0666666666667,0.1033924315558978,12.0,True,0.073699705,3.0,0.9981414953770392,0.9511903,
S4A25468_20240510_183000.wav,Site_1,S4A25468,20240510.0,183000.0,2024-05-10T18:30:00Z,2024-05-10T14:30:00,05/10/2024 14:30,60.0,24000.0,2.9891012091903293,0.6963868,1188.7972412109375,4136.5556640625,0.70745426,0.9622487129467768,0.9919111709412596,0.977079941944018,829.9333333333333,0.0653005200026371,12.0,True,0.13561575,3.0,0.9982387484462106,0.9503974,
